C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_215.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_215.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_215.jpg, 0, 1, 0, 30.18884
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_330.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_330.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_330.jpg, 0, 1, 0, 30.19022
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_435.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_435.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_435.jpg, 0, 1, 0, 30.19065
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_537.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_537.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_537.jpg, 0, 1, 0, 30.19027
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_653.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_653.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_653.jpg, 0, 1, 0, 30.19013
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_762.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_762.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_762.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_28_996.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_28_996.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_28_996.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_103.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_103.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_103.jpg, 0, 1, 0, 30.19032
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_225.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_225.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_225.jpg, 0, 1, 0, 30.19027
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_376.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_376.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_376.jpg, 0, 1, 0, 30.19018
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_483.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_483.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_483.jpg, 0, 1, 0, 30.1903
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_589.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_589.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_589.jpg, 0, 1, 0, 30.19033
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_690.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_690.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_690.jpg, 0, 1, 0, 30.19032
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_793.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_793.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_793.jpg, 0, 1, 0, 30.19027
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_29_895.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_29_895.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_29_895.jpg, -0.2839996, 1, 0, 30.17574
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_194.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_194.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_194.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_311.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_311.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_311.jpg, 0, 1, 0, 30.19008
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_426.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_426.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_426.jpg, 0, 1, 0, 30.18785
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_530.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_530.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_530.jpg, 0, 1, 0, 30.18993
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_652.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_652.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_652.jpg, -0.3631991, 1, 0, 30.16813
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_791.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_791.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_791.jpg, -0.7842123, 1, 0, 30.11494
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_30_908.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_30_908.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_30_908.jpg, -0.9362652, 1, 0, 30.1157
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_014.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_014.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_014.jpg, -0.6202024, 1, 0, 30.19317
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_186.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_186.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_186.jpg, -0.1046097, 1, 0, 30.19489
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_296.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_296.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_296.jpg, 0, 1, 0, 30.18954
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_431.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_431.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_431.jpg, 0.4030548, 1, 0, 30.16118
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_533.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_533.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_533.jpg, 0.5711116, 1, 0, 30.14944
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_642.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_642.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_642.jpg, 0.2862025, 1, 0, 30.19189
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_749.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_749.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_749.jpg, 0, 1, 0, 30.18787
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_858.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_858.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_858.jpg, 0, 1, 0, 30.18992
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_31_965.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_31_965.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_31_965.jpg, 0, 1, 0, 30.19013
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_065.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_065.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_065.jpg, 0, 1, 0, 30.19018
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_173.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_173.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_173.jpg, 0, 1, 0, 30.19017
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_288.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_288.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_288.jpg, 0, 1, 0, 30.1902
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_414.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_414.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_414.jpg, 0, 1, 0, 30.19133
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_531.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_531.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_531.jpg, 0, 1, 0, 30.19054
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_655.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_655.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_655.jpg, 0, 1, 0, 30.19113
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_762.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_762.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_762.jpg, 0, 1, 0, 30.19075
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_32_883.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_32_883.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_32_883.jpg, 0, 1, 0, 30.19068
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_002.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_002.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_002.jpg, 0, 1, 0, 30.19065
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_156.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_156.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_156.jpg, 0, 1, 0, 30.19101
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_272.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_272.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_272.jpg, 0, 1, 0, 30.19029
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_373.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_373.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_373.jpg, 0, 1, 0, 30.19135
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_484.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_484.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_484.jpg, 0, 1, 0, 30.19011
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_597.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_597.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_597.jpg, 0, 1, 0, 30.1903
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_706.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_706.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_706.jpg, 0, 1, 0, 30.19029
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_828.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_828.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_828.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_33_935.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_33_935.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_33_935.jpg, -0.3250121, 1, 0, 30.16603
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_067.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_067.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_067.jpg, 0, 1, 0, 30.18885
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_182.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_182.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_182.jpg, 0, 1, 0, 30.1898
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_305.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_305.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_305.jpg, 0, 1, 0, 30.18885
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_410.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_410.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_410.jpg, 0, 1, 0, 30.18968
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_539.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_539.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_539.jpg, 0, 1, 0, 30.18997
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_647.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_647.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_647.jpg, -0.07041091, 1, 0, 30.18789
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_764.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_764.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_764.jpg, -0.4222874, 1, 0, 30.15393
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_878.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_878.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_878.jpg, -0.0819587, 1, 0, 30.18867
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_34_986.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_34_986.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_34_986.jpg, 0, 1, 0, 30.18683
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_108.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_108.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_108.jpg, 0, 1, 0, 30.18907
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_220.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_220.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_220.jpg, 0, 1, 0, 30.18861
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_348.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_348.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_348.jpg, 0, 1, 0, 30.18921
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_460.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_460.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_460.jpg, -0.3396743, 1, 0, 30.18219
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_594.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_594.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_594.jpg, -0.7392327, 1, 0, 30.096
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_707.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_707.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_707.jpg, -1, 1, 0, 30.10808
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_808.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_808.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_808.jpg, -0.6979362, 1, 0, 30.19433
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_35_908.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_35_908.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_35_908.jpg, -0.3956155, 1, 0, 30.21206
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_041.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_041.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_041.jpg, 0, 1, 0, 30.18789
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_145.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_145.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_145.jpg, 0.1351023, 1, 0, 30.17882
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_283.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_283.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_283.jpg, 0.5472267, 1, 0, 30.13055
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_393.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_393.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_393.jpg, 0.879297, 1, 0, 30.09666
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_515.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_515.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_515.jpg, 1, 1, 0, 30.10471
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_630.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_630.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_630.jpg, 0.8543739, 1, 0, 30.17174
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_766.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_766.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_766.jpg, 0.4506589, 1, 0, 30.20826
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_874.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_874.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_874.jpg, 0.1237874, 1, 0, 30.19585
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_36_993.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_36_993.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_36_993.jpg, 0, 1, 0, 30.18863
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_100.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_100.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_100.jpg, 0, 1, 0, 30.19027
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_212.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_212.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_212.jpg, -0.3366235, 1, 0, 30.16613
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_321.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_321.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_321.jpg, -0.6635681, 1, 0, 30.12373
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_431.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_431.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_431.jpg, -0.833537, 1, 0, 30.11876
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_561.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_561.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_561.jpg, -0.4462626, 1, 0, 30.19444
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_672.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_672.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_672.jpg, -0.1098432, 1, 0, 30.19411
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_797.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_797.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_797.jpg, 0, 1, 0, 30.18953
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_37_906.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_37_906.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_37_906.jpg, 0, 1, 0, 30.1906
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_029.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_029.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_029.jpg, 0, 1, 0, 30.1907
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_142.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_142.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_142.jpg, 0, 1, 0, 30.19072
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_267.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_267.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_267.jpg, 0, 1, 0, 30.19074
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_409.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_409.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_409.jpg, 0, 1, 0, 30.19036
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_511.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_511.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_511.jpg, 0, 1, 0, 30.19108
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_626.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_626.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_626.jpg, 0, 1, 0, 30.19017
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_743.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_743.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_743.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_868.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_868.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_868.jpg, 0, 1, 0, 30.1903
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_38_975.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_38_975.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_38_975.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_39_103.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_39_103.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_39_103.jpg, 0, 1, 0, 30.1903
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_39_212.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_39_212.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_39_212.jpg, 0, 1, 0, 30.19027
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_39_342.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_39_342.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_39_342.jpg, 0, 1, 0, 30.19031
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_39_446.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_39_446.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_39_446.jpg, 0, 1, 0, 30.1903
C:\Users\4488\Desktop\data 1\IMG\center_2019_07_23_11_11_39_568.jpg, C:\Users\4488\Desktop\data 1\IMG\left_2019_07_23_11_11_39_568.jpg, C:\Users\4488\Desktop\data 1\IMG\right_2019_07_23_11_11_39_568.jpg, 0, 1, 0, 30.1903
